X,Y,code,nom
0.006777406598442,46.2208198439157,79243,Saint-Coutant
-0.132265744004795,46.185704666052,79251,Saint-Génard
-0.11808223622869,46.242594713212,79264,Saint-Léger-de-la-Martinière
-0.167870693731813,46.2222443538535,79279,Saint-Martin-lès-Melle
-0.271991424324953,46.2121851175904,79282,Saint-Médard
-0.19402736846657,46.206626009042,79295,Saint-Romans-lès-Melle
0.049221301093232,46.247689830018,79297,Sainte-Soline
-0.026486718331955,46.2073201316592,79301,Saint-Vincent-la-Châtre
0.105538179967001,46.1220597594027,79307,Sauzé-Vaussais
-0.311626200766234,46.1643297087013,79310,Secondigné-sur-Belle
-0.271285985431607,46.1402547397952,79312,Séligné
-0.099486922490375,46.2900903303996,79313,Sepvret
-0.099013259171085,46.1657897503641,79314,Sompt
-0.130148467665594,46.1541303117177,79330,Tillou
0.05420531195522,46.3019143789916,79336,Vançais
0.109066404757276,46.2278289837059,79338,Vanzay
-0.258247762400009,46.1595605323134,79343,Vernoux-sur-Boutonne
-0.394899881893814,46.1022648546593,79346,Vert
-0.278546586825482,46.1196457877913,79348,Villefollet
-0.109279298944833,46.0145647843447,79349,Villemain
-0.398691792570161,46.1429497836881,79350,Villiers-en-Bois
-0.304443420674603,46.0961147476241,79352,Villiers-sur-Chizé
2.17279116568471,43.8826756073276,81218,Puygouzon
0.16358001486402,46.4063158947933,86045,Celle-Lévescault
0.156962130653603,46.7126159077644,86053,Champigny en Rochereau
0.166211638807037,46.4464744055571,86080,Cloué
0.170672778507492,46.4891390094557,86083,Coulombiers
0.074982873251435,46.4750508925921,86116,Jazeneuil
0.11336214321163,46.4405802277109,86139,Lusignan
0.030904758496578,46.4224260604033,86213,Rouillé
0.078187327351861,46.3518740557405,86244,Saint-Sauvant
0.325684486045579,46.7212545708753,86281,Saint Martin la Pallu
3.89468808233887,47.7164342680173,89002,Aigremont
4.15321702166629,47.7713648338275,89005,Ancy-le-Franc
4.09634127939782,47.7419190575151,89017,Argenteuil-sur-Armançon
3.85469674171827,47.7683647040898,89095,Chemilly-sur-Serein
4.2345486275621,47.7043759673001,89132,Cry
4.16272910699664,47.7400651885773,89184,Fulvy
3.69254260779507,47.584714121015,89237,Mailly-la-Ville
3.87869680891173,47.6759802953747,89277,Nitry
4.20066394501469,47.7221751728072,89280,Nuits
4.08097322331341,47.7698342596498,89284,Pacy-sur-Armançon
3.89472132663347,47.7639191692421,89303,Poilly-sur-Serein
3.67517606764007,47.6548558572816,89363,Sainte-Pallaye
4.23788547126701,47.7807901154794,89403,Stigny
4.04255624056778,47.7854449922453,89481,Vireaux
3.9543274803046,47.7879656537838,89486,Yrouerre
-0.205221532122863,45.4897394041363,16030,Barret
0.079316970400132,45.500470523828,16036,Bécheresse
-0.157982525946945,45.3270946683765,16048,Boisbreteau
-0.204324500921422,45.3270949091278,16053,Bors (Canton de Charente-Sud)
-0.04186338471481,45.3270251725385,16066,Brossac
-0.084078056127387,45.4267853138023,16074,Challignac
-0.256210645312187,45.3240996675815,16079,Chantillac
-0.131931977403055,45.4032196516373,16105,Condéon
-0.259522068233808,45.4682705690561,16160,Guimps
-0.010332269819847,45.505935653945,16175,Val des Vignes
-0.242175063969936,45.5145650826817,16176,Lachaise
-0.204737015082276,45.5146308088916,16178,Lagarde-sur-le-Né
-0.216636365284378,45.4400902040473,16224,Montmérac
-0.143586088659912,45.3545448147654,16251,Oriolles
-0.064497730444068,45.3433649192334,16256,Passirac
-0.177597551981764,45.4269802747059,16276,Reignac
-0.086909523673065,45.4702951403611,16303,Saint-Bonnet
0.010966780938825,45.369230054372,16315,Saint-Félix
0.420125922285445,45.6363042990323,16323,Saint-Germain-de-Montbron
0.044617561677971,45.457505228703,16332,Saint-Léger
-0.13921481144364,45.5057747678498,16338,Saint-Médard
-0.023486522415463,45.3756252895964,16354,Sainte-Souline
-0.089529443443841,45.2841750359622,16357,Saint-Vallier
-0.070662765169639,45.2660458096507,16365,Sauvignac
-0.203873812488534,45.3985750816174,16380,Tâtre
-0.196461044657451,45.3752599285553,16384,Touvérac
-0.502499092401243,45.3849148144512,17005,Allas-Bocage
-0.297765105190089,45.5230795416639,17016,Archiac
-0.059899842319313,45.1265499187749,17033,Barde
-0.552928429328535,45.5291556203087,17039,Belluire
-0.622573773271432,45.4802200708773,17050,Bois
-0.128782772068029,45.271329459886,17054,Boresse-et-Martron
-0.261860069710474,45.350000128804,17061,Bran
-0.296959014680644,45.4717894578571,17066,Brie-sous-Archiac
-0.383005083309257,45.1926292133678,17074,Bussac-Forêt
-0.214743284168903,45.1278841906667,17077,Cercoux
-0.389783269669194,45.4331008004165,17082,Champagnac
-0.417437827864177,45.3374894998007,17092,Chartuzac
-0.203452989308294,45.3005208274758,17104,Chevanceaux
-0.217258074426415,45.1734607019817,17110,Clérac
-0.408825897297751,45.3223691108456,17130,Coux
-0.388585020133524,45.3796551009391,17163,Fontaines-d'Ozillac
-0.126261722418129,45.208445781045,17167,Fouilloux
-0.510284023505202,45.4418699822016,17187,Guitinières
-0.40791567199793,45.554845375618,17192,Jarnac-Champagne
-0.427754866008308,45.4414041326696,17197,Jonzac
-0.307250733590223,45.3298744015455,17229,Mérignac
-0.304826359921764,45.3475910241743,17231,Messac
-0.361835549509995,45.4441657078101,17233,Meux
-0.389580810739706,45.2860550735947,17240,Montendre
-0.322995775492924,45.398804851201,17249,Mortiers
-0.161520622131111,45.2641655932673,17260,Neuvicq
-0.232961496810844,45.2209105082893,17269,Orignolles
-0.39785812289198,45.4077855427785,17270,Ozillac
-0.294620344441746,45.3173054812083,17276,Pin
-0.583756986615859,45.449514683325,17279,Plassac
-0.306998110667535,45.2802550048323,17281,Polignac
-0.341871157750739,45.3277655050849,17282,Pommiers-Moulons
-0.258636702577547,45.2717105098279,17287,Pouillac
-0.453473961494113,45.3367751128726,17305,Rouffignac
-0.058305733829207,45.1691595026299,17309,Saint-Aigulin
-0.271350931359225,45.2828700370177,17319,Sainte-Colombe
-0.57018879797855,45.4041059559926,17324,Saint-Dizant-du-Bois
-0.725057931571716,45.415914051389,17325,Saint-Dizant-du-Gua
-0.733112782633013,45.4488352065583,17328,Saint-Fort-sur-Gironde
-0.574854135442722,45.4817795619951,17331,Saint-Genis-de-Saintonge
-0.652302234429197,45.3767809373022,17335,Saint-Georges-des-Agoûts
-0.407898590027878,45.4630948513869,17339,Saint-Germain-de-Lusignan
-0.326441627941822,45.4217348785248,17341,Saint-Germain-de-Vibrac
-0.489256891810866,45.433480692014,17345,Saint-Hilaire-du-Bois
-0.274282139097124,45.4132546069797,17357,Saint-Maigrin
-0.203392235126125,45.2179657306605,17365,Saint-Martin-d'Ary
-0.117245806148705,45.1451492057091,17366,Saint-Martin-de-Coux
-0.208012456547383,45.2715741370063,17378,Saint-Palais-de-Négrignac
-0.151501478019573,45.1577847525625,17386,Saint-Pierre-du-Palais
-0.546232734361052,45.4466202322377,17402,Saint-Sigismond-de-Clermont
-0.457435259243441,45.4119011199692,17403,Saint-Simon-de-Bordes
-0.481835293451094,45.3480048087965,17417,Salignac-de-Mirambeau
-0.594893142485106,45.4008946411242,17423,Semillac
-0.521320885651149,45.3538853463886,17430,Soubran
-0.438318001146974,45.3793851381376,17476,Villexavier
1.27809936377582,45.4562303162278,19198,Saint-Éloy-les-Tuileries
0.396328944489016,45.01525947591,24059,Bourgnac
0.483954067573135,44.9284198538036,24259,Maurens
0.041109467462346,45.198469068763,24316,Parcoul-Chenaud
0.050802365099521,45.1293547351762,24354,Roche-Chalais
0.111616305607442,45.1814658707133,24376,Saint Aulaye-Puymangou
0.326222612628664,45.0941796110888,24399,Saint-Étienne-de-Puycorbier
0.364213073997353,45.060585594866,24409,Saint-Front-de-Pradoux
0.457023678990776,44.9550190764774,24427,Saint-Jean-d'Eyraud
0.251574115798697,45.042280016238,24436,Saint-Laurent-des-Hommes
0.387535717632604,45.0651154301843,24444,Saint-Louis-en-l'Isle
0.27173014706422,45.0976500871582,24465,Saint-Michel-de-Double
5.97851788851321,47.0751651994391,25134,Châtillon-sur-Lison
9.32156047156719,42.5276402337497,2B055,Campitello
9.53145363641843,42.3182240479412,2B087,Cervione
9.48434202748906,42.2853941219699,2B088,Chiatra
9.35253202639346,42.4735501040971,2B102,Crocicchia
9.16776432832519,42.5821799512835,2B136,Lama
9.25915635985388,42.5253848751383,2B140,Lento
9.51305625336292,42.2139801315632,2B143,Linguizzetta
9.38763745845525,42.2823652413301,2B155,Matra
9.41490797578878,42.2803695660388,2B161,Moïta
9.38399595869689,42.4877696271992,2B166,Monte
9.35075569980852,42.3927341314173,2B176,Nocario
9.41706549900032,42.5022307938811,2B192,Olmo
9.44259091613139,42.3110002364478,2B194,Ortale
9.3479691817091,42.4564446276402,2B195,Ortiporio
9.36867632134106,42.465060381621,2B206,Penta-Acquatella
9.3839460359705,42.3140496075415,2B208,Perelli
9.46820452205634,42.4169650850155,2B210,Pero-Casevecchie
9.35881154248933,42.3012449760573,2B213,Pianello
9.39459857638308,42.4408341512818,2B214,Piano
9.36431570034039,42.384435576,2B219,Piedicroce
9.44029466098562,42.2899699534404,2B225,Pietra-di-Verde
9.37585076852839,42.3288401579264,2B227,Pietricaggio
9.36857026527817,42.3412949208123,2B234,Piobetta
9.20291969259489,42.2685499795677,2B238,Poggio-di-Venaco
9.36359926616137,42.4006960089724,2B243,Polveroso
9.44227737747253,42.4483844069867,2B245,Porri
9.38329782579981,42.3766501099008,2B256,Rapaggio
9.24600636739573,42.5783093666316,2B287,Sorio
9.37489887986112,42.379904177254,2B291,Stazzona
9.47126675419207,42.3182652466593,2B293,Sant'Andréa-di-Cotone
9.45964228458189,42.371385682396,2B302,San-Giovanni-di-Moriani
9.53666740594821,42.2835397241928,2B303,San-Giuliano
9.50777751037803,42.3684849412427,2B313,San-Nicolao
9.45768358160824,42.3513695636643,2B317,Santa-Reparata-di-Moriani
9.50115942255412,42.4349898080929,2B318,Taglio-Isolaccio
9.40035728638907,42.3444103714556,2B321,Tarrano
9.51558675553744,42.3343296347654,2B335,Valle-di-Campoloro
9.4388585731511,42.3862692583121,2B340,Velone-Orneto
9.49766040034391,42.5006749800815,2B343,Venzolasca
9.39170378092825,42.5387359088126,2B350,Vignale
-0.198349376400596,44.7242898012807,33025,Baigneaux
-0.43790871869386,44.725804638714,33033,Baurech
-0.220949264829431,44.7363689740101,33043,Bellebat
-0.17364246549249,44.7671391969554,33044,Bellefond
-0.026216457618936,44.8790253316151,33045,Belvès-de-Castillon
-0.092344272815252,44.7531300381736,33057,Blasimon
-0.216131666620832,44.6941198366333,33092,Cantois
-0.011738337738769,44.6798852267574,33103,Castelmoron-d'Albret
0.01148084696123,44.7132090911732,33117,Cazaugitat
-0.460049742872207,44.7846608419587,33118,Cénac
-0.187508939416043,44.7423299612294,33121,Cessac
-0.040480753104555,44.7190744780919,33129,Cleyrac
-0.184065769660058,44.7558801450435,33135,Courpiac
0.031920160004927,44.656335160109,33139,Coutures
-0.135294407957209,44.7115600034051,33149,Daubèze
0.097326632297769,44.6818099221543,33150,Dieulivol
-0.61061141083686,45.1952409079493,33161,Eyrans
-0.228410777483924,44.7657697728908,33163,Faleyras
-0.005165038714807,44.9457196282467,33173,Francs
-0.184634391680459,44.662669573485,33189,Gornac
-0.246442481750571,44.7037546271927,33215,Ladaux
-0.376592629370091,44.7070050145051,33226,Langoiran
-0.428869702448795,44.7918444912682,33245,Lignan-de-Bordeaux
-0.499354416918833,45.2746705414176,33267,Marcillac
-0.164138050916907,44.7063343010819,33275,Martres
-0.602604121872763,45.1706309666606,33280,Mazion
-0.131530504651247,44.9319059738134,33290,Montagne
-0.223015899696723,44.7159754657489,33292,Montignac
-0.179676620879958,44.9433094441031,33302,Néac
-0.062732404304204,44.9295993275283,33342,Puisseguin
-0.490997328775756,44.7501346735975,33349,Quinsac
-0.198736212848738,44.764510072842,33358,Romagne
0.006954456790073,44.7631151984825,33372,Saint-Antoine-du-Queyret
-0.020047922040871,44.9392445125799,33386,Saint-Cibard
-0.175987356418245,44.8939254898208,33394,Saint-Émilion
-0.099744665201114,44.6519609073466,33399,Saint-Félix-de-Foncaude
-0.183764699214061,44.7006390773173,33409,Saint-Genis-du-Bois
-0.0744521671519,44.661649807298,33419,Saint-Hilaire-du-Bois
-0.138806547223819,44.8738895897108,33426,Saint-Laurent-des-Combes
-0.135673782047971,44.6405646422268,33427,Saint-Laurent-du-Bois
-0.435056382121172,44.9218498117899,33433,Saint-Loubès
-0.035584335126814,44.6752603396769,33446,Saint-Martin-du-Puy
-0.625347595007274,45.1570946990422,33477,Saint-Seurin-de-Cursac
-0.189940601852225,44.8615703934909,33480,Saint-Sulpice-de-Faleyrens
-0.113455775260481,44.675864525575,33482,Saint-Sulpice-de-Pommiers
-0.385212682003265,44.9059798722718,33483,Saint-Sulpice-et-Cameyrac
-0.123042433040365,44.8316245360704,33485,Sainte-Terre
-0.071879300397944,44.701295160081,33506,Sauveterre-de-Guyenne
0.010394490709384,44.7358909343165,33516,Soussac
-0.273183122090704,44.7374059591871,33523,Targon
-0.469377283806714,44.8817103838851,33554,Yvrac
5.68374725306236,49.0898250976381,55320,Marchéville-en-Woëvre
7.24635486443217,49.0271405087119,57083,Bining
7.1887100132187,49.0259293183893,57201,Etting
7.37483260740202,49.0988541269968,57513,Nousseviller-lès-Bitche
3.07795511756436,50.7655696963048,59098,Bousbecque
0.293239372019377,48.5795650768028,61266,Ménil-Guyon
2.64172458514039,50.5296700284197,62119,Béthune
2.42462417956686,50.5542000522626,62500,Lespesses
2.4129328678112,50.6061409646277,62564,Mazinghem
2.59735579708165,50.5882758784736,62584,Mont-Bernanchon
2.35781341794688,50.5280102944704,62601,Nédonchel
2.36176778589234,50.6015147957957,62676,Quernes
2.39721048860998,50.5660246301866,62750,Saint-Hilaire-Cottes
0.537719190024954,47.9700452414635,72042,Bouloire
0.339570177911195,48.0776399398947,72275,Saint-Corneille
0.376493334630427,48.0256947480597,72300,Saint-Mars-la-Brière
0.387426638857534,48.1322957361509,72359,Torcé-en-Vallée
1.12391761976395,45.5536200918927,87031,Chalard
1.23116442957605,45.4712191464601,87071,Glandon
4.21135336532913,47.6548547693476,89004,Aisy-sur-Armançon
4.19166568246387,47.7731747257224,89087,Chassignelles
3.96719150555708,47.9154100342221,89098,Cheney
3.98212938721428,47.8983656706656,89137,Dannemoine
3.98369818370015,47.8806907815061,89153,Épineuil
3.88132012048087,47.9624905061956,89169,Flogny-la-Chapelle
4.29583459012832,47.7729646940232,89210,Jully
3.94965236783123,47.8800000749285,89211,Junay
4.0812717255689,47.9210707596385,89247,Mélisey
4.2226959359905,47.6889904496987,89296,Perrigny-sur-Armançon
4.23628885255125,47.7384642063808,89321,Ravières
4.14981304370398,47.8973403607906,89329,Rugny
4.01178012333099,47.772514688917,89374,Sambourg
4.14207863376763,47.9245256296629,89422,Trichey
3.94316241329862,47.924044318732,89423,Tronchoy
3.9355280230115,47.8938552672499,89447,Vézinnes
4.15330380507928,47.7236906133862,89470,Villiers-les-Hauts
0.135667069580835,49.205075240152,14280,Formentin
-0.268490967193917,45.375740059772,16025,Baignes-Sainte-Radegonde
0.01127813148459,45.4585090616083,16046,Côteaux du Blanzacais
0.041109411733798,45.5099805635276,16075,Champagne-Vigny
-0.124416393944261,45.3103093110193,16161,Guizengeard
-0.46872763308986,45.3826148190428,17002,Agudelle
-0.339221140177942,45.4746903089032,17006,Allas-Champagne
-0.318791141555843,45.50602936993,17020,Arthenac
-0.310885658777177,45.1808498882828,17038,Bedenac
-0.547414589165345,45.3195602186259,17052,Boisredon
-0.462278326700456,45.3062595555274,17081,Chamouillac
-0.289664383422612,45.2993909209807,17095,Chatenet
-0.359949009085152,45.3592649067803,17096,Chaunac
-0.326737603820726,45.2493742622195,17099,Chepniers
-0.443371970307907,45.4934598471925,17108,Clam
-0.51408924375628,45.4726197752699,17111,Clion
-0.589329109293942,45.4182395804628,17116,Consac
-0.385103889722649,45.2431695045419,17118,Corignac
-0.499900777677168,45.3149046364105,17129,Courpignac
-0.378398039819985,45.3332296712986,17156,Expiremont
-0.362810854787307,45.2739146365572,17199,Jussas
-0.334651158296456,45.3761507005431,17204,Léoville
-0.673445493672468,45.4616397896116,17210,Lorignac
-0.470097336119967,45.519075140263,17220,Marignac
-0.566563850893926,45.3638749983502,17236,Mirambeau
-0.284340366476971,45.2282904774518,17243,Montlieu-la-Garde
-0.542329359300119,45.5047008068597,17250,Mosnac
-0.393026179404073,45.5133058940761,17258,Neuillac
-0.429058801851173,45.5098750252866,17259,Neulles
-0.536168738406205,45.4155009672101,17263,Nieul-le-Virouil
-0.381137908970045,45.4752191483736,17295,Réaux sur Trèfle
-0.64728466226834,45.3433004394253,17312,Saint-Bonnet-sur-Gironde
-0.304796256909264,45.4500353355557,17316,Saint-Ciers-Champagne
-0.638708232174601,45.4323801413724,17317,Saint-Ciers-du-Taillon
-0.273187288461649,45.497594777945,17326,Saint-Eugène
-0.484438112557285,45.4907941414135,17332,Saint-Georges-Antignac
-0.687342775723736,45.511079402565,17342,Saint-Germain-du-Seudre
-0.515807261369591,45.5116058041923,17343,Saint-Grégoire-d'Ardennes
-0.354601311111952,45.5219799454952,17355,Sainte-Lheurine
-0.596433439149954,45.3743693341412,17362,Saint-Martial-de-Mirambeau
-0.427287153623837,45.4640501719844,17363,Saint-Martial-de-Vitaterne
-0.357151939323987,45.4014249931545,17372,Saint-Médard
-0.592134524962788,45.5175652239899,17379,Saint-Palais-de-Phiolin
-0.663738189029018,45.4187591802249,17390,Sainte-Ramée
-0.726063550791029,45.3449891886725,17405,Saint-Sorlin-de-Conac
-0.720086428324626,45.3859699558989,17410,Saint-Thomas-de-Conac
-0.628932067579238,45.3887047397194,17424,Semoussac
-0.436045625642508,45.2962756923161,17432,Souméras
-0.328390402998226,45.3061746607777,17433,Sousmoulins
-0.405226392999759,45.3573798761573,17454,Tugéras-Saint-Maurice
-0.292143442624149,45.3556494243181,17458,Vanzac
-0.338747229380195,45.3529208876278,17468,Vibrac
5.92825390653551,47.2793608797929,25448,Pelousey
1.4449765345852,48.8864603776822,27355,Ivry-la-Bataille
9.35665578382469,42.2545999108034,2B015,Ampriani
9.30051346410763,42.5276795836379,2B036,Bigorno
9.44923515503881,42.6130791631545,2B037,Biguglia
9.46211195937748,42.5815157163713,2B042,Borgo
9.42495081440773,42.2677000417097,2B053,Campi
9.51417861580324,42.2630650932715,2B057,Canale-di-Verde
9.15396662551063,42.2593607193472,2B074,Casanova
9.4168627969693,42.6562045612388,2B120,Furiani
9.34511371048832,42.4446805985991,2B125,Giocatojo
9.47139302936962,42.5387340493186,2B148,Lucciana
